-3.79155,-3.53227,-0.408199,0.282473,45.3758,1.61011,29.0377,1.11557,1.11582,5.06214,5.06041,-0.454556,45.9978,-12.1322
-3.54711,-3.77761,-0.426156,0.254576,45.3855,1.60998,29.0366,1.11557,1.11582,5.06201,5.0604,-0.469523,45.9909,-12.5345
-3.28681,-4.00605,-0.442209,0.225539,45.3951,1.6099,29.0391,1.11557,1.11582,5.06201,5.06029,-0.482394,46.017,-12.8839
-3.01183,-4.21667,-0.456289,0.195493,45.4047,1.60977,29.0401,1.11557,1.11582,5.06201,5.06027,-0.493111,46.0269,-13.1744
-2.72335,-4.40836,-0.46833,0.164572,45.4143,1.6097,29.0405,1.11557,1.11582,5.06187,5.06016,-0.501625,46.0361,-13.4058
-2.42271,-4.58046,-0.478279,0.132913,45.4239,1.60956,29.0415,1.11557,1.11582,5.06187,5.06015,-0.507898,46.0461,-13.5776
-2.11122,-4.73199,-0.486091,0.100657,45.4335,1.6095,29.042,1.11557,1.11581,5.06173,5.06004,-0.511902,46.055,-13.6885
-1.79029,-4.86248,-0.491731,0.06795,45.443,1.60935,29.043,1.11557,1.11582,5.06173,5.06002,-0.513617,46.0652,-13.7385
-1.46133,-4.97114,-0.495172,0.0349367,45.4525,1.6093,29.0434,1.11557,1.11581,5.0616,5.05991,-0.513037,46.0737,-13.7268
-1.12582,-5.05768,-0.4964,0.00176496,45.462,1.60915,29.0444,1.11557,1.11581,5.0616,5.0599,-0.510162,46.0842,-13.654
-0.785276,-5.12151,-0.495408,-0.0314169,45.4714,1.6091,29.0448,1.11557,1.11581,5.06146,5.05979,-0.505006,46.0922,-13.5198
-0.44119,-5.16253,-0.4922,-0.0644603,45.4809,1.60894,29.0458,1.11557,1.11581,5.06146,5.05977,-0.497591,46.1031,-13.3255
-0.0951322,-5.18037,-0.48679,-0.0972177,45.4903,1.60891,29.0461,1.11557,1.11581,5.06133,5.05967,-0.48795,46.1103,-13.0711
0.251387,-5.17512,-0.479202,-0.129542,45.4997,1.60874,29.0472,1.11557,1.11581,5.06133,5.05965,-0.476125,46.1219,-12.7586
0.596772,-5.14664,-0.469469,-0.161289,45.5091,1.60871,29.0474,1.11557,1.11581,5.0612,5.05955,-0.462169,46.128,-12.3885
0.939528,-5.0952,-0.457635,-0.192317,45.5184,1.60854,29.0486,1.11557,1.11581,5.0612,5.05953,-0.446144,46.1406,-11.9634
1.27807,-5.0209,-0.443752,-0.222485,45.5277,1.60852,29.0487,1.11557,1.11581,5.06107,5.05944,-0.428121,46.1451,-11.484
1.61093,-4.92417,-0.427881,-0.25166,45.537,1.60834,29.05,1.11557,1.11581,5.06107,5.0594,-0.408181,46.1593,-10.9539
1.93657,-4.80535,-0.410094,-0.27971,45.5463,1.60831,29.0499,1.11557,1.1158,5.06093,5.05933,-0.386413,46.1614,-10.3737
2.25357,-4.66506,-0.39047,-0.306509,45.5556,1.60814,29.0514,1.11557,1.11581,5.06093,5.05928,-0.362912,46.1778,-9.74808
2.56049,-4.50384,-0.369096,-0.331938,45.5648,1.60808,29.051,1.11557,1.1158,5.0608,5.05923,-0.337786,46.1764,-9.07727
2.85595,-4.32246,-0.346068,-0.355881,45.574,1.60794,29.0528,1.11557,1.11581,5.0608,5.05916,-0.311145,46.1962,-8.36733
3.13865,-4.12171,-0.321488,-0.378233,45.5832,1.60782,29.0518,1.11557,1.11581,5.06067,5.05915,-0.283109,46.1897,-7.61778
3.40728,-3.90248,-0.295466,-0.398891,45.5924,1.60775,29.0542,1.11557,1.11581,5.06067,5.05904,-0.253803,46.2144,-6.83629
3.66071,-3.66579,-0.268119,-0.417763,45.6015,1.60762,29.0551,1.11557,1.11581,5.06067,5.05903,-0.223357,46.2239,-6.02287
3.89766,-3.41262,-0.239569,-0.434765,45.6106,1.60755,29.0556,1.11557,1.1158,5.06054,5.05892,-0.19191,46.2326,-5.18227
4.11724,-3.14418,-0.209943,-0.449819,45.6197,1.60742,29.0565,1.11557,1.11581,5.06054,5.05891,-0.1596,46.2421,-4.31831
4.31829,-2.86161,-0.179375,-0.462859,45.6288,1.60736,29.0569,1.11557,1.1158,5.06041,5.0588,-0.126573,46.2506,-3.43482
4.50009,-2.56623,-0.148,-0.473824,45.6379,1.60723,29.0579,1.11557,1.1158,5.06041,5.05879,-0.0929762,46.2603,-2.53575
4.66163,-2.25931,-0.115961,-0.482666,45.6469,1.60717,29.0583,1.11557,1.1158,5.06029,5.05868,-0.0589615,46.2684,-1.62518
4.80237,-1.94227,-0.0833988,-0.489344,45.6559,1.60703,29.0592,1.11557,1.1158,5.06029,5.05867,-0.024679,46.2783,-0.707099
4.92149,-1.61649,-0.0504609,-0.493829,45.6649,1.60699,29.0596,1.11557,1.1158,5.06016,5.05857,0.00971507,46.2859,0.214252
5.01863,-1.28346,-0.0172947,-0.496099,45.6739,1.60684,29.0606,1.11557,1.1158,5.06016,5.05855,0.0440688,46.2963,1.13492
5.09318,-0.944656,0.0159512,-0.496143,45.6828,1.6068,29.0609,1.11557,1.1158,5.06003,5.05845,0.078226,46.3032,2.05052
5.14498,-0.601596,0.0491275,-0.493963,45.6917,1.60664,29.0619,1.11557,1.1158,5.06003,5.05843,0.112035,46.3142,2.95728
5.17362,-0.255833,0.0820856,-0.489566,45.7006,1.60662,29.0621,1.11557,1.1158,5.0599,5.05834,0.145343,46.32,3.8507
5.17912,0.0911048,0.114677,-0.482971,45.7095,1.60645,29.0633,1.11557,1.1158,5.0599,5.05832,0.178002,46.332,4.7273
5.16131,0.437633,0.146756,-0.47421,45.7184,1.60643,29.0633,1.11557,1.11579,5.05978,5.05823,0.209863,46.3362,5.58247
5.1204,0.782228,0.178179,-0.463319,45.7272,1.60626,29.0646,1.11557,1.1158,5.05978,5.0582,0.240785,46.3497,6.4132
5.05645,1.12331,0.208803,-0.450348,45.736,1.60623,29.0645,1.11557,1.11579,5.05965,5.05813,0.270628,46.3517,7.21469
4.96985,1.45938,0.238492,-0.435354,45.7448,1.60607,29.0659,1.11557,1.1158,5.05965,5.05808,0.299258,46.3673,7.98469
4.8609,1.7889,0.267112,-0.418405,45.7536,1.60602,29.0655,1.11557,1.11579,5.05953,5.05804,0.326545,46.366,8.71798
4.73014,2.1104,0.294535,-0.399576,45.7624,1.60589,29.0672,1.11557,1.1158,5.05953,5.05797,0.352369,46.3848,9.41349
4.57813,2.42245,0.320636,-0.378951,45.7711,1.60577,29.0663,1.11557,1.1158,5.0594,5.05796,0.376611,46.3786,10.0652
4.40554,2.72361,0.345299,-0.356623,45.7798,1.6057,29.0685,1.11557,1.11579,5.0594,5.05785,0.399163,46.4021,10.6739
4.21319,3.0126,0.368412,-0.332692,45.7885,1.60558,29.0694,1.11557,1.11579,5.0594,5.05784,0.419924,46.4111,11.2338
4.00185,3.28799,0.389871,-0.307264,45.7972,1.60552,29.0698,1.11557,1.11579,5.05928,5.05774,0.4388,46.4194,11.7431
3.77257,3.5487,0.40958,-0.280455,45.8058,1.60539,29.0707,1.11557,1.11579,5.05928,5.05773,0.455705,46.4284,12.2
3.52629,3.79339,0.42745,-0.252383,45.8144,1.60533,29.0711,1.11557,1.11579,5.05916,5.05763,0.470563,46.4365,12.6019
3.26419,4.02113,0.4434,-0.223176,45.8231,1.60521,29.072,1.11557,1.11579,5.05916,5.05761,0.483308,46.4457,12.9475
2.98738,4.23072,0.457357,-0.192964,45.8316,1.60515,29.0724,1.11557,1.11579,5.05904,5.05751,0.493881,46.4534,13.2346
2.69715,4.42139,0.46926,-0.161882,45.8402,1.60502,29.0733,1.11557,1.11579,5.05904,5.0575,0.502235,46.4629,13.4627
2.39477,4.5921,0.479053,-0.130071,45.8487,1.60498,29.0737,1.11557,1.11579,5.05891,5.0574,0.508331,46.4701,13.6299
2.08162,4.74225,0.486693,-0.097673,45.8573,1.60484,29.0746,1.11557,1.11579,5.05891,5.05739,0.512142,46.48,13.7362
1.7591,4.87101,0.492145,-0.064834,45.8658,1.6048,29.0749,1.11557,1.11579,5.05879,5.05729,0.51365,46.4864,13.7803
1.42865,4.97795,0.495384,-0.0317015,45.8743,1.60465,29.0759,1.11557,1.11579,5.05879,5.05727,0.512848,46.4969,13.763
1.09176,5.06242,0.496394,0.00157566,45.8827,1.60463,29.0761,1.11557,1.11578,5.05867,5.05719,0.50974,46.5024,13.6831
0.749952,5.1242,0.495172,0.0348476,45.8912,1.60447,29.0772,1.11557,1.11579,5.05867,5.05716,0.504338,46.5139,13.5424
0.404757,5.16286,0.491722,0.0679648,45.8996,1.60445,29.0772,1.11557,1.11578,5.05855,5.05709,0.496667,46.5179,13.3399
0.0577223,5.17836,0.486059,0.100778,45.908,1.60429,29.0784,1.11557,1.11579,5.05855,5.05705,0.486761,46.5307,13.0782
-0.289579,5.1705,0.478208,0.13314,45.9164,1.60426,29.0783,1.11557,1.11578,5.05843,5.05699,0.474664,46.5326,12.7566
-0.635598,5.13942,0.468205,0.164904,45.9247,1.60411,29.0797,1.11557,1.11579,5.05843,5.05694,0.46043,46.5474,12.3787
-0.978765,5.08517,0.456093,0.195928,45.9331,1.60406,29.0792,1.11557,1.11578,5.05832,5.0569,0.444123,46.5461,11.9435
-1.31754,5.00805,0.441928,0.226071,45.9414,1.60393,29.0809,1.11557,1.11578,5.05832,5.05683,0.425815,46.564,11.4563
-1.65041,4.90838,0.425772,0.255199,45.9497,1.60382,29.08,1.11557,1.11578,5.0582,5.05682,0.405589,46.5581,10.9152
-1.97583,4.7866,0.407699,0.283179,45.958,1.60375,29.0822,1.11557,1.11578,5.0582,5.05672,0.383537,46.5805,10.3275
-2.29242,4.64329,0.387788,0.309886,45.9662,1.60364,29.083,1.11557,1.11578,5.0582,5.05671,0.359755,46.5891,9.69191
-2.59863,4.479,0.366129,0.335198,45.9745,1.60358,29.0834,1.11557,1.11578,5.05808,5.05662,0.334353,46.5969,9.01245
-2.89321,4.29459,0.34282,0.359002,45.9827,1.60346,29.0843,1.11557,1.11578,5.05808,5.0566,0.307442,46.6055,8.29236
-3.1747,4.09078,0.317966,0.38119,45.9909,1.60341,29.0846,1.11557,1.11578,5.05796,5.05651,0.279146,46.6132,7.53472
-3.44198,3.86858,0.291677,0.401662,45.9991,1.60328,29.0855,1.11557,1.11578,5.05796,5.0565,0.249589,46.6219,6.74307
-3.69368,3.6289,0.264073,0.420326,46.0072,1.60324,29.0858,1.11557,1.11578,5.05785,5.0564,0.218908,46.6292,5.92083
-3.92882,3.37289,0.235277,0.437096,46.0154,1.60311,29.0867,1.11557,1.11578,5.05785,5.05639,0.187237,46.6382,5.07183
-4.14619,3.10164,0.205419,0.451897,46.0235,1.60307,29.087,1.11557,1.11578,5.05773,5.0563,0.154721,46.6451,4.19978
-4.34495,2.81644,0.174633,0.464662,46.0316,1.60293,29.0879,1.11557,1.11578,5.05773,5.05628,0.121506,46.6545,3.30869
-4.52407,2.5185,0.143059,0.475333,46.0397,1.6029,29.0882,1.11557,1.11578,5.05762,5.05619,0.0877413,46.6607,2.40251
-4.68287,2.20921,0.110837,0.483862,46.0477,1.60276,29.0891,1.11557,1.11578,5.05762,5.05617,0.0535786,46.6706,1.48534
-4.82048,1.88994,0.0781147,0.490209,46.0558,1.60273,29.0893,1.11557,1.11577,5.0575,5.05609,0.0191734,46.6759,0.561354
-4.93644,1.56215,0.0450378,0.494347,46.0638,1.60259,29.0904,1.11557,1.11578,5.0575,5.05607,-0.015321,46.6867,-0.365372
-5.03008,1.22729,0.0117559,0.496255,46.0718,1.60257,29.0904,1.11557,1.11577,5.05739,5.05599,-0.0497476,46.6905,-1.29051
-5.10109,0.886892,-0.0215807,0.495924,46.0798,1.60241,29.0916,1.11557,1.11578,5.05739,5.05596,-0.0839523,46.7027,-2.21012
-5.14905,0.542476,-0.054822,0.493357,46.0878,1.60239,29.0914,1.11557,1.11577,5.05728,5.0559,-0.11778,46.7045,-3.11971
-5.17382,0.195602,-0.0878176,0.488564,46.0957,1.60224,29.0928,1.11557,1.11577,5.05728,5.05586,-0.151078,46.7186,-4.01564
-5.17522,-0.15217,-0.120419,0.481566,46.1036,1.6022,29.0923,1.11557,1.11577,5.05716,5.05582,-0.183696,46.7174,-4.8932
-5.15328,-0.499263,-0.152479,0.472395,46.1115,1.60207,29.0939,1.11557,1.11577,5.05716,5.05575,-0.215487,46.7344,-5.74936
-5.10809,-0.844127,-0.183852,0.461091,46.1194,1.60197,29.0931,1.11557,1.11577,5.05705,5.05574,-0.246308,46.7288,-6.57893
-5.03983,-1.18518,-0.214397,0.447705,46.1273,1.60191,29.0951,1.11557,1.11577,5.05705,5.05565,-0.276018,46.7501,-7.37996
-4.94886,-1.52092,-0.243976,0.432298,46.1351,1.6018,29.0959,1.11557,1.11577,5.05705,5.05564,-0.304485,46.7582,-8.14738
-4.83548,-1.84976,-0.272455,0.414938,46.143,1.60174,29.0963,1.11557,1.11577,5.05694,5.05555,-0.331578,46.7656,-8.87797
-4.70033,-2.17032,-0.299706,0.395704,46.1508,1.60163,29.0971,1.11557,1.11577,5.05694,5.05554,-0.357176,46.7738,-9.56878
-4.54389,-2.48103,-0.325605,0.374683,46.1586,1.60158,29.0975,1.11557,1.11577,5.05683,5.05545,-0.381161,46.7811,-10.2163
-4.36699,-2.78061,-0.350035,0.351967,46.1663,1.60146,29.0983,1.11557,1.11577,5.05683,5.05543,-0.403428,46.7894,-10.818
-4.1703,-3.06758,-0.372885,0.327662,46.1741,1.60142,29.0986,1.11557,1.11577,5.05672,5.05534,-0.423873,46.7964,-11.3707
-3.95482,-3.34077,-0.394052,0.301874,46.1818,1.60129,29.0994,1.11557,1.11577,5.05672,5.05533,-0.442405,46.8049,-11.8724
-3.72142,-3.59881,-0.41344,0.274722,46.1896,1.60125,29.0997,1.11557,1.11577,5.05661,5.05524,-0.45894,46.8114,-12.3202
-3.47124,-3.84067,-0.430962,0.246327,46.1973,1.60113,29.1006,1.11557,1.11577,5.05661,5.05523,-0.473402,46.8204,-12.7128
-3.20534,-4.06512,-0.446537,0.216818,46.2049,1.6011,29.1008,1.11557,1.11577,5.0565,5.05515,-0.485726,46.8262,-13.0476
-2.92497,-4.27127,-0.460095,0.186327,46.2126,1.60096,29.1018,1.11557,1.11577,5.0565,5.05513,-0.495855,46.8357,-13.3239
-2.63135,-4.45807,-0.471574,0.154992,46.2202,1.60094,29.1019,1.11557,1.11576,5.05639,5.05505,-0.503744,46.8407,-13.5395
-2.32585,-4.62479,-0.480923,0.122956,46.2279,1.6008,29.1029,1.11557,1.11577,5.05639,5.05503,-0.509358,46.851,-13.6946
-2.00981,-4.77054,-0.488098,0.0903614,46.2355,1.60078,29.103,1.11557,1.11576,5.05628,5.05496,-0.512668,46.8546,-13.7871
-1.68469,-4.8948,-0.493066,0.057357,46.2431,1.60063,29.104,1.11557,1.11577,5.05628,5.05493,-0.513662,46.8662,-13.8181
-1.35192,-4.99688,-0.495806,0.0240914,46.2506,1.60061,29.1039,1.11557,1.11576,5.05618,5.05487,-0.512333,46.8679,-13.7855
-1.01305,-5.07641,-0.496304,-0.00928467,46.2582,1.60047,29.1052,1.11557,1.11576,5.05618,5.05483,-0.508687,46.8813,-13.6919
-0.669567,-5.13296,-0.494558,-0.0426207,46.2657,1.60043,29.1048,1.11557,1.11576,5.05607,5.05479,-0.502741,46.8801,-13.5348
-0.323055,-5.16632,-0.490575,-0.0757655,46.2732,1.60031,29.1063,1.11557,1.11576,5.05607,5.05473,-0.494521,46.8963,-13.3183
0.0249401,-5.17631,-0.484372,-0.108569,46.2807,1.60021,29.1055,1.11557,1.11576,5.05596,5.05472,-0.484064,46.891,-13.0392
0.37282,-5.16287,-0.475978,-0.140884,46.2882,1.60015,29.1074,1.11557,1.11576,5.05596,5.05463,-0.471416,46.9112,-12.7038
0.71905,-5.12612,-0.465431,-0.172563,46.2957,1.60005,29.1082,1.11557,1.11576,5.05596,5.05462,-0.456635,46.9189,-12.3096
1.062,-5.0661,-0.452776,-0.203462,46.3031,1.59999,29.1085,1.11557,1.11576,5.05586,5.05453,-0.439788,46.926,-11.8595
1.4002,-4.98323,-0.438073,-0.233443,46.3105,1.59989,29.1093,1.11557,1.11576,5.05586,5.05452,-0.420949,46.9338,-11.3558
1.73203,-4.87773,-0.421386,-0.262368,46.3179,1.59984,29.1096,1.11557,1.11576,5.05575,5.05444,-0.400205,46.9407,-10.8005
2.05608,-4.75023,-0.402791,-0.290108,46.3253,1.59973,29.1104,1.11557,1.11576,5.05575,5.05443,-0.377648,46.9486,-10.1963
2.37079,-4.60115,-0.382372,-0.316536,46.3327,1.59968,29.1107,1.11557,1.11576,5.05565,5.05434,-0.353381,46.9552,-9.5458
2.67482,-4.43131,-0.36022,-0.341532,46.3401,1.59957,29.1115,1.11557,1.11576,5.05565,5.05433,-0.327512,46.9633,-8.85209
2.9667,-4.24134,-0.336437,-0.364983,46.3474,1.59953,29.1118,1.11557,1.11576,5.05554,5.05425,-0.30016,46.9695,-8.11805
3.24522,-4.03221,-0.311129,-0.386783,46.3547,1.59941,29.1126,1.11557,1.11576,5.05554,5.05423,-0.271447,46.978,-7.34728
3.50899,-3.80477,-0.284411,-0.406833,46.362,1.59938,29.1129,1.11557,1.11576,5.05544,5.05415,-0.241504,46.9836,-6.54298
3.75694,-3.56014,-0.256404,-0.425041,46.3693,1.59925,29.1137,1.11557,1.11576,5.05544,5.05414,-0.210465,46.9926,-5.70906
3.98783,-3.29933,-0.227234,-0.441324,46.3766,1.59923,29.1139,1.11557,1.11575,5.05534,5.05406,-0.178472,46.9973,-4.84902
4.20072,-3.02361,-0.197033,-0.45561,46.3838,1.5991,29.1148,1.11557,1.11576,5.05534,5.05404,-0.145669,47.0071,-3.96703
4.39453,-2.73415,-0.165938,-0.467832,46.391,1.59908,29.1149,1.11557,1.11575,5.05523,5.05397,-0.112204,47.0106,-3.06678
4.56849,-2.43232,-0.134089,-0.477935,46.3983,1.59894,29.1159,1.11557,1.11576,5.05523,5.05394,-0.0782287,47.0215,-2.15265
4.72171,-2.11944,-0.101632,-0.485873,46.4055,1.59892,29.1158,1.11557,1.11575,5.05513,5.05389,-0.0438979,47.0232,-1.22849
4.85358,-1.79696,-0.068712,-0.49161,46.4126,1.59879,29.117,1.11557,1.11576,5.05513,5.05385,-0.00936607,47.0359,-0.298758
4.96343,-1.46632,-0.0354791,-0.495119,46.4198,1.59875,29.1166,1.11557,1.11575,5.05503,5.05381,0.0252097,47.0348,0.63257
5.05081,-1.12903,-0.00208395,-0.496384,46.4269,1.59864,29.1181,1.11557,1.11575,5.05503,5.05376,0.059673,47.0502,1.5611
5.11529,-0.786601,0.0313224,-0.495399,46.4341,1.59854,29.1173,1.11557,1.11575,5.05493,5.05375,0.0938676,47.0451,2.48268
5.15657,-0.440605,0.0645884,-0.492168,46.4412,1.59848,29.1191,1.11557,1.11575,5.05493,5.05366,0.127638,47.0643,3.39322
5.17453,-0.0925842,0.0975632,-0.486706,46.4483,1.59839,29.1199,1.11557,1.11575,5.05493,5.05365,0.160832,47.0717,4.28853
5.16895,0.255845,0.130097,-0.479036,46.4553,1.59833,29.1202,1.11557,1.11575,5.05483,5.05357,0.193298,47.0784,5.16442
5.14,0.603152,0.162043,-0.469194,46.4624,1.59823,29.1209,1.11557,1.11575,5.05483,5.05356,0.224889,47.0858,6.01713
5.08767,0.947703,0.193255,-0.457224,46.4694,1.59819,29.1212,1.11557,1.11575,5.05473,5.05348,0.255461,47.0924,6.84254
5.01233,1.288,0.223592,-0.443179,46.4764,1.59808,29.122,1.11557,1.11575,5.05473,5.05347,0.284877,47.0999,7.6372
4.91419,1.62243,0.252917,-0.427123,46.4835,1.59804,29.1223,1.11557,1.11575,5.05463,5.05339,0.313002,47.1062,8.39714
4.79382,1.94955,0.281096,-0.409128,46.4904,1.59793,29.123,1.11557,1.11575,5.05463,5.05337,0.339708,47.1139,9.1193
4.65164,2.2678,0.308,-0.389277,46.4974,1.5979,29.1233,1.11557,1.11575,5.05453,5.0533,0.364874,47.1198,9.79995
4.4884,2.57581,0.333509,-0.367658,46.5044,1.59778,29.1241,1.11557,1.11575,5.05453,5.05328,0.388386,47.1278,10.4365
4.30475,2.87209,0.357505,-0.34437,46.5113,1.59775,29.1243,1.11557,1.11575,5.05443,5.05321,0.410137,47.1331,11.0255
4.10159,3.1554,0.37988,-0.319518,46.5182,1.59763,29.1251,1.11557,1.11575,5.05443,5.05319,0.430028,47.1417,11.5649
3.87978,3.42435,0.400531,-0.293214,46.5251,1.59761,29.1253,1.11557,1.11574,5.05433,5.05312,0.447967,47.1462,12.0514
3.64038,3.67782,0.419366,-0.265579,46.532,1.59748,29.1262,1.11557,1.11575,5.05433,5.0531,0.463875,47.1555,12.4838
3.38442,3.91455,0.436298,-0.236736,46.5389,1.59747,29.1262,1.11557,1.11574,5.05423,5.05304,0.477677,47.1588,12.8589
3.11312,4.13356,0.45125,-0.206817,46.5457,1.59734,29.1272,1.11557,1.11575,5.05423,5.05301,0.489311,47.1692,13.1765
2.82765,4.33377,0.464154,-0.175958,46.5526,1.59731,29.1271,1.11557,1.11574,5.05414,5.05296,0.498724,47.1708,13.4334
2.52935,4.51434,0.47495,-0.144298,46.5594,1.59719,29.1282,1.11557,1.11575,5.05414,5.05292,0.505873,47.1829,13.6304
2.21954,4.6744,0.48359,-0.111982,46.5662,1.59715,29.1279,1.11557,1.11574,5.05404,5.05288,0.510725,47.1818,13.7641
1.89965,4.81324,0.490035,-0.079155,46.573,1.59704,29.1292,1.11557,1.11574,5.05404,5.05283,0.513258,47.1964,13.837
1.57112,4.93023,0.494253,-0.0459672,46.5798,1.59695,29.1285,1.11557,1.11575,5.05394,5.05282,0.51346,47.1916,13.845
1.23544,5.02481,0.496227,-0.0125692,46.5865,1.5969,29.1303,1.11557,1.11574,5.05394,5.05274,0.511329,47.2099,13.7926
0.894138,5.09662,0.495946,0.0208876,46.5933,1.59681,29.131,1.11557,1.11574,5.05394,5.05273,0.506875,47.2169,13.6763
0.548771,5.14519,0.493412,0.0542509,46.6,1.59676,29.1313,1.11557,1.11574,5.05385,5.05265,0.500119,47.2233,13.4977
0.200885,5.17047,0.488636,0.0873694,46.6067,1.59666,29.132,1.11557,1.11574,5.05385,5.05264,0.491089,47.2303,13.258
-0.147905,5.17218,0.481639,0.120092,46.6134,1.59662,29.1323,1.11557,1.11574,5.05375,5.05257,0.479827,47.2365,12.9577
-0.496056,5.15045,0.472453,0.152271,46.6201,1.59652,29.133,1.11557,1.11574,5.05375,5.05256,0.466385,47.2437,12.5988
-0.841937,5.10525,0.461119,0.183759,46.6267,1.59648,29.1332,1.11557,1.11574,5.05366,5.05248,0.450822,47.2496,12.1823
-1.18403,5.0369,0.447689,0.214413,46.6334,1.59637,29.134,1.11557,1.11574,5.05366,5.05247,0.433208,47.257,11.7105
-1.52072,4.9456,0.432223,0.244094,46.64,1.59634,29.1342,1.11557,1.11574,5.05356,5.05239,0.413625,47.2626,11.1853
-1.85054,4.83186,0.414791,0.272667,46.6466,1.59623,29.135,1.11557,1.11574,5.05356,5.05238,0.392161,47.2702,10.6093
-2.17192,4.69611,0.395472,0.300001,46.6532,1.5962,29.1352,1.11557,1.11574,5.05347,5.05231,0.368912,47.2753,9.98485
-2.48348,4.53904,0.374354,0.325972,46.6598,1.59609,29.1359,1.11557,1.11574,5.05347,5.05229,0.343985,47.2834,9.3151
-2.78371,4.36128,0.351532,0.350461,46.6663,1.59607,29.1361,1.11557,1.11574,5.05338,5.05223,0.317493,47.2877,8.60264
-3.07132,4.16373,0.327111,0.373358,46.6729,1.59595,29.1369,1.11557,1.11574,5.05338,5.05221,0.289555,47.2965,7.85123
-3.34494,3.94719,0.3012,0.394558,46.6794,1.59593,29.137,1.11557,1.11574,5.05329,5.05215,0.260299,47.2997,7.06369
-3.60339,3.71273,0.273919,0.413964,46.6859,1.59581,29.1379,1.11557,1.11574,5.05329,5.05212,0.229857,47.3096,6.24426
-3.84542,3.46134,0.24539,0.431488,46.6924,1.59579,29.1378,1.11557,1.11573,5.05319,5.05207,0.198369,47.311,5.39591
-4.07,3.19422,0.215743,0.447049,46.6989,1.59567,29.1389,1.11557,1.11574,5.05319,5.05204,0.165977,47.3225,4.52334
-4.27604,2.91254,0.185113,0.460576,46.7054,1.59563,29.1385,1.11557,1.11573,5.0531,5.052,0.132828,47.3216,3.62957
-4.46264,2.61762,0.15364,0.472009,46.7118,1.59553,29.1399,1.11557,1.11574,5.0531,5.05195,0.0990731,47.3354,2.71972
-4.62894,2.31076,0.121465,0.481293,46.7183,1.59544,29.1391,1.11557,1.11574,5.05301,5.05194,0.0648658,47.3309,1.79675
-4.77416,1.99338,0.0887371,0.488388,46.7247,1.5954,29.1408,1.11557,1.11574,5.05301,5.05187,0.0303621,47.3482,0.866159
-4.8977,1.66692,0.0556033,0.49326,46.7311,1.59531,29.1415,1.11557,1.11574,5.05301,5.05186,-0.00428207,47.3549,-0.0688659
-4.99888,1.33286,0.022215,0.495886,46.7375,1.59526,29.1418,1.11557,1.11573,5.05292,5.05178,-0.0389073,47.3609,-1.00365
-5.07738,0.992723,-0.011276,0.496256,46.7439,1.59517,29.1424,1.11557,1.11574,5.05292,5.05177,-0.0733578,47.3676,-1.93405
-5.13269,0.648062,-0.0447171,0.494365,46.7502,1.59513,29.1427,1.11557,1.11573,5.05283,5.0517,-0.107475,47.3735,-2.85569
-5.1647,0.300428,-0.077956,0.490224,46.7566,1.59503,29.1434,1.11557,1.11573,5.05283,5.05169,-0.141105,47.3803,-3.76454
-5.17313,-0.0485678,-0.110841,0.48385,46.7629,1.59499,29.1437,1.11557,1.11573,5.05274,5.05162,-0.174093,47.386,-4.65625
-5.15807,-0.397372,-0.143223,0.475272,46.7692,1.59489,29.1443,1.11557,1.11573,5.05274,5.05161,-0.206291,47.393,-5.52701
-5.11945,-0.744353,-0.174955,0.464529,46.7755,1.59486,29.1446,1.11557,1.11573,5.05265,5.05153,-0.23755,47.3983,-6.37254
-5.05757,-1.08798,-0.20589,0.45167,46.7818,1.59476,29.1453,1.11557,1.11573,5.05265,5.05152,-0.267728,47.4056,-7.18935
-4.9726,-1.42663,-0.235889,0.436752,46.7881,1.59473,29.1455,1.11557,1.11573,5.05256,5.05145,-0.296688,47.4104,-7.97328
-4.86502,-1.75883,-0.264815,0.419844,46.7943,1.59462,29.1462,1.11557,1.11573,5.05256,5.05144,-0.324298,47.4181,-8.72125
-4.73523,-2.08298,-0.292535,0.401023,46.8005,1.59461,29.1464,1.11557,1.11573,5.05247,5.05138,-0.350431,47.4222,-9.42926
-4.5839,-2.39769,-0.318923,0.380373,46.8068,1.59449,29.1472,1.11557,1.11573,5.05247,5.05136,-0.374969,47.4306,-10.0948
-4.41164,-2.70145,-0.34386,0.357989,46.813,1.59447,29.1472,1.11557,1.11573,5.05238,5.0513,-0.397799,47.4335,-10.7139
-4.21931,-2.99294,-0.36723,0.333973,46.8192,1.59436,29.1481,1.11557,1.11573,5.05238,5.05128,-0.418817,47.443,-11.2848
-4.00771,-3.27077,-0.388927,0.308433,46.8253,1.59434,29.148,1.11557,1.11573,5.05229,5.05123,-0.437927,47.4444,-11.8037
-3.77786,-3.53372,-0.408853,0.281487,46.8315,1.59423,29.149,1.11557,1.11573,5.05229,5.05119,-0.455043,47.4553,-12.2697
-3.53077,-3.78056,-0.426916,0.253256,46.8377,1.59419,29.1487,1.11557,1.11573,5.05221,5.05116,-0.470084,47.4544,-12.6787
-3.26759,-4.01017,-0.443033,0.223869,46.8438,1.59409,29.15,1.11557,1.11573,5.05221,5.05111,-0.482983,47.4675,-13.0313
